-17, 348
12, 323
42, 312
22, 389
24, 461
-36, 181
8, 170
29, 175
27, 319
29, 450
705, 315
550, 306
430, 279
395, 363
412, 440
709, 56
551, 44
412, 37
418, 252
396, 440
---
57, 65
410, 144
36, 329
29, 158
419, 280
418, 40
!!!
-25, 62
23, 56
57, 65
51, 259
34, 439
740, 185
568, 172
410, 144
396, 279
409, 443
-17, 348
12, 323
36, 329
22, 389
24, 461
-36, 181
8, 170
29, 158
27, 319
29, 450
705, 315
550, 306
419, 280
395, 363
412, 440
709, 56
551, 44
418, 40
418, 252
396, 440
---
305, 217
50, 70
304, 116
!!!
325, -18
296, 77
305, 217
311, 82
308, -12
-32, 86
29, 78
50, 70
4, 78
-23, 111
295, -16
319, 72
304, 116
313, 84
313, -1
---
313, 220
53, 66
303, 121
!!!
325, -18
296, 77
313, 220
311, 82
308, -12
-32, 86
29, 78
53, 66
4, 78
-23, 111
295, -16
319, 72
303, 121
313, 84
313, -1
---
306, 208
59, 75
304, 112
!!!
325, -18
296, 77
306, 208
311, 82
308, -12
-32, 86
29, 78
59, 75
4, 78
-23, 111
295, -16
319, 72
304, 112
313, 84
313, -1
---
313, 215
48, 63
309, 117
!!!
325, -18
296, 77
313, 215
311, 82
308, -12
-32, 86
29, 78
48, 63
4, 78
-23, 111
295, -16
319, 72
309, 117
313, 84
313, -1
---
300, 224
54, 76
312, 108
!!!
325, -18
296, 77
300, 224
311, 82
308, -12
-32, 86
29, 78
54, 76
4, 78
-23, 111
295, -16
319, 72
312, 108
313, 84
313, -1
---
302, 225
41, 80
308, 108
!!!
325, -18
296, 77
302, 225
311, 82
308, -12
-32, 86
29, 78
41, 80
4, 78
-23, 111
295, -16
319, 72
308, 108
313, 84
313, -1
---
305, 217
50, 70
304, 116
!!!
335, -8
310, 91
305, 217
302, 73
313, -7
-21, 97
23, 72
50, 70
1, 75
-39, 95
298, -13
316, 69
304, 116
313, 84
299, -15
---
299, 223
46, 76
306, 111
!!!
335, -8
310, 91
299, 223
302, 73
313, -7
-21, 97
23, 72
46, 76
1, 75
-39, 95
298, -13
316, 69
306, 111
313, 84
299, -15
---
303, 216
42, 65
304, 116
!!!
335, -8
310, 91
303, 216
302, 73
313, -7
-21, 97
23, 72
42, 65
1, 75
-39, 95
298, -13
316, 69
304, 116
313, 84
299, -15
---
305, 218
43, 64
305, 108
!!!
335, -8
310, 91
305, 218
302, 73
313, -7
-21, 97
23, 72
43, 64
1, 75
-39, 95
298, -13
316, 69
305, 108
313, 84
299, -15
---
315, 217
49, 67
310, 107
!!!
335, -8
310, 91
315, 217
302, 73
313, -7
-21, 97
23, 72
49, 67
1, 75
-39, 95
298, -13
316, 69
310, 107
313, 84
299, -15
---
300, 227
56, 62
296, 119
!!!
335, -8
310, 91
300, 227
302, 73
313, -7
-21, 97
23, 72
56, 62
1, 75
-39, 95
298, -13
316, 69
296, 119
313, 84
299, -15
---
166, 158
442, 164
326, 159
!!!
191, 459
165, 291
166, 158
173, 101
157, -12
474, 460
431, 276
442, 164
453, 56
452, -21
335, 457
322, 287
326, 159
319, 80
316, -25
---
172, 152
446, 157
331, 163
!!!
191, 459
165, 291
172, 152
173, 101
157, -12
474, 460
431, 276
446, 157
453, 56
452, -21
335, 457
322, 287
331, 163
319, 80
316, -25
---
174, 159
436, 167
324, 156
!!!
191, 459
165, 291
174, 159
173, 101
157, -12
474, 460
431, 276
436, 167
453, 56
452, -21
335, 457
322, 287
324, 156
319, 80
316, -25
---
163, 152
432, 164
318, 162
!!!
191, 459
165, 291
163, 152
173, 101
157, -12
474, 460
431, 276
432, 164
453, 56
452, -21
335, 457
322, 287
318, 162
319, 80
316, -25
---
170, 161
444, 160
334, 163
!!!
191, 459
165, 291
170, 161
173, 101
157, -12
474, 460
431, 276
444, 160
453, 56
452, -21
335, 457
322, 287
334, 163
319, 80
316, -25
---
168, 163
437, 169
318, 152
!!!
191, 459
165, 291
168, 163
173, 101
157, -12
474, 460
431, 276
437, 169
453, 56
452, -21
335, 457
322, 287
318, 152
319, 80
316, -25
---
166, 158
442, 164
326, 159
!!!
199, 467
175, 301
166, 158
60, 168
-29, 174
460, 446
447, 292
442, 164
655, 184
818, 180
342, 464
314, 279
326, 159
333, 88
321, -15
---
156, 159
451, 155
322, 158
!!!
199, 467
175, 301
156, 159
60, 168
-29, 174
460, 446
447, 292
451, 155
655, 184
818, 180
342, 464
314, 279
322, 158
333, 88
321, -15
---
168, 153
444, 156
335, 163
!!!
199, 467
175, 301
168, 153
60, 168
-29, 174
460, 446
447, 292
444, 156
655, 184
818, 180
342, 464
314, 279
335, 163
333, 88
321, -15
---
163, 152
433, 163
333, 167
!!!
199, 467
175, 301
163, 152
60, 168
-29, 174
460, 446
447, 292
433, 163
655, 184
818, 180
342, 464
314, 279
333, 167
333, 88
321, -15
---
175, 166
451, 169
333, 168
!!!
199, 467
175, 301
175, 166
60, 168
-29, 174
460, 446
447, 292
451, 169
655, 184
818, 180
342, 464
314, 279
333, 168
333, 88
321, -15
---
169, 149
440, 169
335, 157
!!!
199, 467
175, 301
169, 149
60, 168
-29, 174
460, 446
447, 292
440, 169
655, 184
818, 180
342, 464
314, 279
335, 157
333, 88
321, -15
---
239, 91
106, 240
!!!
-15, 124
101, 95
239, 91
235, 58
215, -16
784, 260
376, 250
106, 240
112, 306
99, 451
---
247, 94
111, 235
!!!
-15, 124
101, 95
247, 94
235, 58
215, -16
784, 260
376, 250
111, 235
112, 306
99, 451
---
245, 97
115, 233
!!!
-15, 124
101, 95
245, 97
235, 58
215, -16
784, 260
376, 250
115, 233
112, 306
99, 451
---
232, 90
99, 250
!!!
-15, 124
101, 95
232, 90
235, 58
215, -16
784, 260
376, 250
99, 250
112, 306
99, 451
---
230, 99
103, 243
!!!
-15, 124
101, 95
230, 99
235, 58
215, -16
784, 260
376, 250
103, 243
112, 306
99, 451
---
247, 88
107, 249
!!!
-15, 124
101, 95
247, 88
235, 58
215, -16
784, 260
376, 250
107, 249
112, 306
99, 451
---
239, 91
106, 240
!!!
223, -23
220, 61
239, 91
215, 281
202, 435
107, 470
94, 313
106, 240
112, 306
111, 463
---
230, 98
101, 249
!!!
223, -23
220, 61
230, 98
215, 281
202, 435
107, 470
94, 313
101, 249
112, 306
111, 463
---
240, 89
101, 248
!!!
223, -23
220, 61
240, 89
215, 281
202, 435
107, 470
94, 313
101, 248
112, 306
111, 463
---
243, 91
113, 234
!!!
223, -23
220, 61
243, 91
215, 281
202, 435
107, 470
94, 313
113, 234
112, 306
111, 463
---
244, 85
106, 245
!!!
223, -23
220, 61
244, 85
215, 281
202, 435
107, 470
94, 313
106, 245
112, 306
111, 463
---
238, 96
103, 247
!!!
223, -23
220, 61
238, 96
215, 281
202, 435
107, 470
94, 313
103, 247
112, 306
111, 463
---
263, 232
168, 106
!!!
-41, 241
140, 258
263, 232
264, 325
261, 456
-37, 117
63, 107
168, 106
177, 48
159, -21
---
273, 237
163, 111
!!!
-41, 241
140, 258
273, 237
264, 325
261, 456
-37, 117
63, 107
163, 111
177, 48
159, -21
---
265, 227
165, 100
!!!
-41, 241
140, 258
265, 227
264, 325
261, 456
-37, 117
63, 107
165, 100
177, 48
159, -21
---
254, 226
173, 111
!!!
-41, 241
140, 258
254, 226
264, 325
261, 456
-37, 117
63, 107
173, 111
177, 48
159, -21
---
256, 226
172, 110
!!!
-41, 241
140, 258
256, 226
264, 325
261, 456
-37, 117
63, 107
172, 110
177, 48
159, -21
---
259, 241
175, 99
!!!
-41, 241
140, 258
259, 241
264, 325
261, 456
-37, 117
63, 107
175, 99
177, 48
159, -21
---
263, 232
168, 106
!!!
287, 440
257, 333
263, 232
267, 328
252, 447
197, -35
178, 56
168, 106
171, 303
155, 452
---
270, 237
177, 115
!!!
287, 440
257, 333
270, 237
267, 328
252, 447
197, -35
178, 56
177, 115
171, 303
155, 452
---
270, 240
172, 107
!!!
287, 440
257, 333
270, 240
267, 328
252, 447
197, -35
178, 56
172, 107
171, 303
155, 452
---
268, 231
159, 112
!!!
287, 440
257, 333
268, 231
267, 328
252, 447
197, -35
178, 56
159, 112
171, 303
155, 452
---
259, 235
159, 112
!!!
287, 440
257, 333
259, 235
267, 328
252, 447
197, -35
178, 56
159, 112
171, 303
155, 452
---
267, 235
171, 105
!!!
287, 440
257, 333
267, 235
267, 328
252, 447
197, -35
178, 56
171, 105
171, 303
155, 452
---
423, 312
254, 181
70, 48
!!!
423, -25
415, 153
423, 312
195, 296
-12, 315
261, -18
250, 102
254, 181
111, 179
-38, 181
78, -23
64, 31
70, 48
38, 67
-24, 63
---
417, 313
263, 184
65, 53
!!!
423, -25
415, 153
417, 313
195, 296
-12, 315
261, -18
250, 102
263, 184
111, 179
-38, 181
78, -23
64, 31
65, 53
38, 67
-24, 63
---
420, 322
245, 188
77, 53
!!!
423, -25
415, 153
420, 322
195, 296
-12, 315
261, -18
250, 102
245, 188
111, 179
-38, 181
78, -23
64, 31
77, 53
38, 67
-24, 63
---
416, 314
251, 180
76, 47
!!!
423, -25
415, 153
416, 314
195, 296
-12, 315
261, -18
250, 102
251, 180
111, 179
-38, 181
78, -23
64, 31
76, 47
38, 67
-24, 63
---
430, 304
247, 184
69, 40
!!!
423, -25
415, 153
430, 304
195, 296
-12, 315
261, -18
250, 102
247, 184
111, 179
-38, 181
78, -23
64, 31
69, 40
38, 67
-24, 63
---
413, 313
250, 175
64, 46
!!!
423, -25
415, 153
413, 313
195, 296
-12, 315
261, -18
250, 102
250, 175
111, 179
-38, 181
78, -23
64, 31
64, 46
38, 67
-24, 63
---
423, 312
254, 181
70, 48
!!!
-21, 339
245, 305
423, 312
428, 402
401, 452
-37, 192
156, 191
254, 181
249, 369
243, 459
-32, 63
52, 63
70, 48
72, 264
61, 449
---
424, 314
248, 176
66, 38
!!!
-21, 339
245, 305
424, 314
428, 402
401, 452
-37, 192
156, 191
248, 176
249, 369
243, 459
-32, 63
52, 63
66, 38
72, 264
61, 449
---
424, 318
262, 188
60, 55
!!!
-21, 339
245, 305
424, 318
428, 402
401, 452
-37, 192
156, 191
262, 188
249, 369
243, 459
-32, 63
52, 63
60, 55
72, 264
61, 449
---
418, 320
261, 179
68, 57
!!!
-21, 339
245, 305
418, 320
428, 402
401, 452
-37, 192
156, 191
261, 179
249, 369
243, 459
-32, 63
52, 63
68, 57
72, 264
61, 449
---
426, 316
245, 182
69, 44
!!!
-21, 339
245, 305
426, 316
428, 402
401, 452
-37, 192
156, 191
245, 182
249, 369
243, 459
-32, 63
52, 63
69, 44
72, 264
61, 449
---
433, 310
251, 180
77, 54
!!!
-21, 339
245, 305
433, 310
428, 402
401, 452
-37, 192
156, 191
251, 180
249, 369
243, 459
-32, 63
52, 63
77, 54
72, 264
61, 449
---
540, 320
97, 59
302, 163
!!!
-39, 321
319, 356
540, 320
559, 403
544, 470
-39, 76
42, 88
97, 59
104, 237
100, 468
-25, 170
179, 186
302, 163
329, 300
313, 433
---
530, 318
89, 63
293, 164
!!!
-39, 321
319, 356
530, 318
559, 403
544, 470
-39, 76
42, 88
89, 63
104, 237
100, 468
-25, 170
179, 186
293, 164
329, 300
313, 433
---
543, 324
90, 62
301, 172
!!!
-39, 321
319, 356
543, 324
559, 403
544, 470
-39, 76
42, 88
90, 62
104, 237
100, 468
-25, 170
179, 186
301, 172
329, 300
313, 433
---
547, 329
89, 67
308, 167
!!!
-39, 321
319, 356
547, 329
559, 403
544, 470
-39, 76
42, 88
89, 67
104, 237
100, 468
-25, 170
179, 186
308, 167
329, 300
313, 433
---
534, 314
88, 55
297, 159
!!!
-39, 321
319, 356
534, 314
559, 403
544, 470
-39, 76
42, 88
88, 55
104, 237
100, 468
-25, 170
179, 186
297, 159
329, 300
313, 433
---
541, 317
93, 59
297, 155
!!!
-39, 321
319, 356
541, 317
559, 403
544, 470
-39, 76
42, 88
93, 59
104, 237
100, 468
-25, 170
179, 186
297, 155
329, 300
313, 433
---
540, 320
97, 59
302, 163
!!!
576, 479
527, 398
540, 320
564, 159
553, -6
125, 459
120, 218
97, 59
95, 11
95, -22
358, 450
321, 311
302, 163
313, 80
310, -20
---
544, 310
97, 68
295, 155
!!!
576, 479
527, 398
544, 310
564, 159
553, -6
125, 459
120, 218
97, 68
95, 11
95, -22
358, 450
321, 311
295, 155
313, 80
310, -20
---
545, 311
90, 61
297, 155
!!!
576, 479
527, 398
545, 311
564, 159
553, -6
125, 459
120, 218
90, 61
95, 11
95, -22
358, 450
321, 311
297, 155
313, 80
310, -20
---
533, 310
99, 53
304, 159
!!!
576, 479
527, 398
533, 310
564, 159
553, -6
125, 459
120, 218
99, 53
95, 11
95, -22
358, 450
321, 311
304, 159
313, 80
310, -20
---
547, 322
101, 50
293, 157
!!!
576, 479
527, 398
547, 322
564, 159
553, -6
125, 459
120, 218
101, 50
95, 11
95, -22
358, 450
321, 311
293, 157
313, 80
310, -20
---
545, 321
101, 60
309, 154
!!!
576, 479
527, 398
545, 321
564, 159
553, -6
125, 459
120, 218
101, 60
95, 11
95, -22
358, 450
321, 311
309, 154
313, 80
310, -20
---
202, 149
519, 140
!!!
-19, 186
66, 149
202, 149
215, 367
214, 459
798, 156
641, 148
519, 140
530, 353
517, 450
---
205, 145
520, 136
!!!
-19, 186
66, 149
205, 145
215, 367
214, 459
798, 156
641, 148
520, 136
530, 353
517, 450
---
192, 159
528, 133
!!!
-19, 186
66, 149
192, 159
215, 367
214, 459
798, 156
641, 148
528, 133
530, 353
517, 450
---
201, 152
510, 139
!!!
-19, 186
66, 149
201, 152
215, 367
214, 459
798, 156
641, 148
510, 139
530, 353
517, 450
---
208, 150
514, 134
!!!
-19, 186
66, 149
208, 150
215, 367
214, 459
798, 156
641, 148
514, 134
530, 353
517, 450
---
206, 153
529, 132
!!!
-19, 186
66, 149
206, 153
215, 367
214, 459
798, 156
641, 148
529, 132
530, 353
517, 450
---
202, 149
519, 140
!!!
-35, 170
77, 160
202, 149
214, 80
202, -12
804, 162
646, 153
519, 140
533, 61
516, -30
---
211, 151
526, 132
!!!
-35, 170
77, 160
211, 151
214, 80
202, -12
804, 162
646, 153
526, 132
533, 61
516, -30
---
200, 148
516, 134
!!!
-35, 170
77, 160
200, 148
214, 80
202, -12
804, 162
646, 153
516, 134
533, 61
516, -30
---
195, 155
514, 132
!!!
-35, 170
77, 160
195, 155
214, 80
202, -12
804, 162
646, 153
514, 132
533, 61
516, -30
---
194, 148
520, 139
!!!
-35, 170
77, 160
194, 148
214, 80
202, -12
804, 162
646, 153
520, 139
533, 61
516, -30
---
208, 151
522, 136
!!!
-35, 170
77, 160
208, 151
214, 80
202, -12
804, 162
646, 153
522, 136
533, 61
516, -30
---
210, 168
189, 262
439, 266
462, 163
!!!
243, -22
226, 92
210, 168
89, 212
-25, 200
225, 440
193, 316
189, 262
91, 286
-36, 269
471, 422
429, 323
439, 266
638, 290
804, 292
510, -6
467, 88
462, 163
653, 168
807, 181
---
217, 164
186, 254
430, 265
463, 159
!!!
243, -22
226, 92
217, 164
89, 212
-25, 200
225, 440
193, 316
186, 254
91, 286
-36, 269
471, 422
429, 323
430, 265
638, 290
804, 292
510, -6
467, 88
463, 159
653, 168
807, 181
---
217, 168
191, 263
442, 257
458, 170
!!!
243, -22
226, 92
217, 168
89, 212
-25, 200
225, 440
193, 316
191, 263
91, 286
-36, 269
471, 422
429, 323
442, 257
638, 290
804, 292
510, -6
467, 88
458, 170
653, 168
807, 181
---
204, 176
187, 266
431, 275
471, 159
!!!
243, -22
226, 92
204, 176
89, 212
-25, 200
225, 440
193, 316
187, 266
91, 286
-36, 269
471, 422
429, 323
431, 275
638, 290
804, 292
510, -6
467, 88
471, 159
653, 168
807, 181
---
211, 175
187, 272
433, 263
466, 160
!!!
243, -22
226, 92
211, 175
89, 212
-25, 200
225, 440
193, 316
187, 272
91, 286
-36, 269
471, 422
429, 323
433, 263
638, 290
804, 292
510, -6
467, 88
466, 160
653, 168
807, 181
---
209, 160
187, 265
446, 270
461, 157
!!!
243, -22
226, 92
209, 160
89, 212
-25, 200
225, 440
193, 316
187, 265
91, 286
-36, 269
471, 422
429, 323
446, 270
638, 290
804, 292
510, -6
467, 88
461, 157
653, 168
807, 181
---
210, 168
189, 262
439, 266
462, 163
!!!
-25, 185
101, 166
210, 168
216, 95
200, -14
-36, 282
73, 270
189, 262
206, 324
197, 426
816, 307
646, 289
439, 266
463, 332
455, 422
813, 192
655, 175
462, 163
479, 94
479, 7
---
219, 167
195, 256
444, 265
470, 158
!!!
-25, 185
101, 166
219, 167
216, 95
200, -14
-36, 282
73, 270
195, 256
206, 324
197, 426
816, 307
646, 289
444, 265
463, 332
455, 422
813, 192
655, 175
470, 158
479, 94
479, 7
---
204, 159
188, 268
437, 264
462, 157
!!!
-25, 185
101, 166
204, 159
216, 95
200, -14
-36, 282
73, 270
188, 268
206, 324
197, 426
816, 307
646, 289
437, 264
463, 332
455, 422
813, 192
655, 175
462, 157
479, 94
479, 7
---
209, 171
188, 272
444, 261
456, 167
!!!
-25, 185
101, 166
209, 171
216, 95
200, -14
-36, 282
73, 270
188, 272
206, 324
197, 426
816, 307
646, 289
444, 261
463, 332
455, 422
813, 192
655, 175
456, 167
479, 94
479, 7
---
209, 170
196, 256
435, 261
455, 162
!!!
-25, 185
101, 166
209, 170
216, 95
200, -14
-36, 282
73, 270
196, 256
206, 324
197, 426
816, 307
646, 289
435, 261
463, 332
455, 422
813, 192
655, 175
455, 162
479, 94
479, 7
---
220, 159
188, 262
433, 268
469, 165
!!!
-25, 185
101, 166
220, 159
216, 95
200, -14
-36, 282
73, 270
188, 262
206, 324
197, 426
816, 307
646, 289
433, 268
463, 332
455, 422
813, 192
655, 175
469, 165
479, 94
479, 7
---
402, 212
233, 207
!!!
454, 469
434, 299
402, 212
414, 104
398, -5
-18, 236
99, 236
233, 207
109, 217
-34, 191
---
392, 209
236, 198
!!!
454, 469
434, 299
392, 209
414, 104
398, -5
-18, 236
99, 236
236, 198
109, 217
-34, 191
---
408, 220
240, 197
!!!
454, 469
434, 299
408, 220
414, 104
398, -5
-18, 236
99, 236
240, 197
109, 217
-34, 191
---
398, 208
227, 200
!!!
454, 469
434, 299
398, 208
414, 104
398, -5
-18, 236
99, 236
227, 200
109, 217
-34, 191
---
400, 211
239, 200
!!!
454, 469
434, 299
400, 211
414, 104
398, -5
-18, 236
99, 236
239, 200
109, 217
-34, 191
---
398, 203
234, 216
!!!
454, 469
434, 299
398, 203
414, 104
398, -5
-18, 236
99, 236
234, 216
109, 217
-34, 191
---
493, 238
225, 266
334, 221
!!!
781, 451
631, 276
493, 238
661, 141
757, 28
-3, 443
143, 285
225, 266
193, 149
51, 54
331, 0
353, 84
334, 221
356, 332
367, 469
---
488, 243
215, 274
333, 229
!!!
781, 451
631, 276
488, 243
661, 141
757, 28
-3, 443
143, 285
215, 274
193, 149
51, 54
331, 0
353, 84
333, 229
356, 332
367, 469
---
491, 229
220, 271
331, 226
!!!
781, 451
631, 276
491, 229
661, 141
757, 28
-3, 443
143, 285
220, 271
193, 149
51, 54
331, 0
353, 84
331, 226
356, 332
367, 469
---
495, 244
230, 259
329, 211
!!!
781, 451
631, 276
495, 244
661, 141
757, 28
-3, 443
143, 285
230, 259
193, 149
51, 54
331, 0
353, 84
329, 211
356, 332
367, 469
---
483, 247
217, 262
325, 211
!!!
781, 451
631, 276
483, 247
661, 141
757, 28
-3, 443
143, 285
217, 262
193, 149
51, 54
331, 0
353, 84
325, 211
356, 332
367, 469
---
497, 245
231, 264
335, 228
!!!
781, 451
631, 276
497, 245
661, 141
757, 28
-3, 443
143, 285
231, 264
193, 149
51, 54
331, 0
353, 84
335, 228
356, 332
367, 469
---
214, 126
515, 282
238, 287
344, 201
537, 145
!!!
1, 1
103, 110
214, 126
225, 54
198, -15
795, 459
671, 343
515, 282
520, 365
524, 464
0, 450
104, 328
238, 287
239, 373
231, 450
355, -25
338, 80
344, 201
366, 366
346, 468
794, 25
669, 107
537, 145
520, 75
523, 4
---
224, 128
513, 289
237, 281
338, 208
535, 143
!!!
1, 1
103, 110
224, 128
225, 54
198, -15
795, 459
671, 343
513, 289
520, 365
524, 464
0, 450
104, 328
237, 281
239, 373
231, 450
355, -25
338, 80
338, 208
366, 366
346, 468
794, 25
669, 107
535, 143
520, 75
523, 4
---
207, 125
516, 287
228, 282
342, 199
541, 136
!!!
1, 1
103, 110
207, 125
225, 54
198, -15
795, 459
671, 343
516, 287
520, 365
524, 464
0, 450
104, 328
228, 282
239, 373
231, 450
355, -25
338, 80
342, 199
366, 366
346, 468
794, 25
669, 107
541, 136
520, 75
523, 4
---
215, 126
512, 274
234, 283
338, 203
541, 149
!!!
1, 1
103, 110
215, 126
225, 54
198, -15
795, 459
671, 343
512, 274
520, 365
524, 464
0, 450
104, 328
234, 283
239, 373
231, 450
355, -25
338, 80
338, 203
366, 366
346, 468
794, 25
669, 107
541, 149
520, 75
523, 4
---
216, 131
510, 291
233, 282
335, 209
531, 148
!!!
1, 1
103, 110
216, 131
225, 54
198, -15
795, 459
671, 343
510, 291
520, 365
524, 464
0, 450
104, 328
233, 282
239, 373
231, 450
355, -25
338, 80
335, 209
366, 366
346, 468
794, 25
669, 107
531, 148
520, 75
523, 4
---
211, 120
512, 272
233, 294
352, 211
533, 136
!!!
1, 1
103, 110
211, 120
225, 54
198, -15
795, 459
671, 343
512, 272
520, 365
524, 464
0, 450
104, 328
233, 294
239, 373
231, 450
355, -25
338, 80
352, 211
366, 366
346, 468
794, 25
669, 107
533, 136
520, 75
523, 4
---
276, 240
330, 117
407, 112
247, 116
!!!
244, 449
311, 333
276, 240
261, 323
282, 458
358, 8
327, 93
330, 117
360, 75
348, 28
443, 27
398, 73
407, 112
435, 79
428, 32
239, 11
231, 103
247, 116
276, 90
237, 7
---
276, 241
326, 115
416, 120
250, 125
!!!
244, 449
311, 333
276, 241
261, 323
282, 458
358, 8
327, 93
326, 115
360, 75
348, 28
443, 27
398, 73
416, 120
435, 79
428, 32
239, 11
231, 103
250, 125
276, 90
237, 7
---
281, 248
331, 112
398, 113
257, 118
!!!
244, 449
311, 333
281, 248
261, 323
282, 458
358, 8
327, 93
331, 112
360, 75
348, 28
443, 27
398, 73
398, 113
435, 79
428, 32
239, 11
231, 103
257, 118
276, 90
237, 7
---
281, 244
336, 114
405, 113
243, 123
!!!
244, 449
311, 333
281, 244
261, 323
282, 458
358, 8
327, 93
336, 114
360, 75
348, 28
443, 27
398, 73
405, 113
435, 79
428, 32
239, 11
231, 103
243, 123
276, 90
237, 7
---
279, 238
335, 109
405, 116
243, 122
!!!
244, 449
311, 333
279, 238
261, 323
282, 458
358, 8
327, 93
335, 109
360, 75
348, 28
443, 27
398, 73
405, 116
435, 79
428, 32
239, 11
231, 103
243, 122
276, 90
237, 7
---
267, 233
325, 109
412, 112
241, 110
!!!
244, 449
311, 333
267, 233
261, 323
282, 458
358, 8
327, 93
325, 109
360, 75
348, 28
443, 27
398, 73
412, 112
435, 79
428, 32
239, 11
231, 103
241, 110
276, 90
237, 7
---
414, 141
258, 163
!!!
476, 1
448, 80
414, 141
424, 283
442, 453
298, 450
254, 295
258, 163
267, 71
264, -10
---
419, 135
248, 156
!!!
476, 1
448, 80
419, 135
424, 283
442, 453
298, 450
254, 295
248, 156
267, 71
264, -10
---
421, 147
258, 162
!!!
476, 1
448, 80
421, 147
424, 283
442, 453
298, 450
254, 295
258, 162
267, 71
264, -10
---
419, 146
250, 167
!!!
476, 1
448, 80
419, 146
424, 283
442, 453
298, 450
254, 295
250, 167
267, 71
264, -10
---
422, 143
253, 155
!!!
476, 1
448, 80
422, 143
424, 283
442, 453
298, 450
254, 295
253, 155
267, 71
264, -10
---
404, 150
261, 157
!!!
476, 1
448, 80
404, 150
424, 283
442, 453
298, 450
254, 295
261, 157
267, 71
264, -10
---
457, 280
565, 228
355, 326
72, 100
!!!
494, 476
468, 369
457, 280
490, 379
442, 461
584, 469
577, 327
565, 228
574, 340
591, 465
397, 479
375, 405
355, 326
368, 397
372, 472
89, -22
85, 54
72, 100
98, 59
79, -4
---
466, 275
567, 236
355, 319
71, 102
!!!
494, 476
468, 369
466, 275
490, 379
442, 461
584, 469
577, 327
567, 236
574, 340
591, 465
397, 479
375, 405
355, 319
368, 397
372, 472
89, -22
85, 54
71, 102
98, 59
79, -4
---
449, 283
565, 234
360, 328
68, 100
!!!
494, 476
468, 369
449, 283
490, 379
442, 461
584, 469
577, 327
565, 234
574, 340
591, 465
397, 479
375, 405
360, 328
368, 397
372, 472
89, -22
85, 54
68, 100
98, 59
79, -4
---
448, 271
573, 235
353, 327
65, 96
!!!
494, 476
468, 369
448, 271
490, 379
442, 461
584, 469
577, 327
573, 235
574, 340
591, 465
397, 479
375, 405
353, 327
368, 397
372, 472
89, -22
85, 54
65, 96
98, 59
79, -4
---
466, 284
564, 232
346, 323
74, 108
!!!
494, 476
468, 369
466, 284
490, 379
442, 461
584, 469
577, 327
564, 232
574, 340
591, 465
397, 479
375, 405
346, 323
368, 397
372, 472
89, -22
85, 54
74, 108
98, 59
79, -4
---
462, 285
567, 223
348, 323
75, 103
!!!
494, 476
468, 369
462, 285
490, 379
442, 461
584, 469
577, 327
567, 223
574, 340
591, 465
397, 479
375, 405
348, 323
368, 397
372, 472
89, -22
85, 54
75, 103
98, 59
79, -4
---
355, 92
286, 311
178, 269
50, 208
!!!
389, -7
361, 77
355, 92
370, 60
346, -10
339, 466
304, 390
286, 311
296, 374
310, 462
226, 467
195, 353
178, 269
206, 357
174, 448
63, 469
51, 318
50, 208
54, 298
55, 448
---
362, 98
288, 313
170, 268
54, 203
!!!
389, -7
361, 77
362, 98
370, 60
346, -10
339, 466
304, 390
288, 313
296, 374
310, 462
226, 467
195, 353
170, 268
206, 357
174, 448
63, 469
51, 318
54, 203
54, 298
55, 448
